Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
3ce-glazed-lip-glow-3-2g-peach-filling,3CE Glazed Lip Glow 3.2g #Peach Filling,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Stick,"",true,Color,Peach Peeling,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/23bedf52-f477-471d-8ccb-4ecabf19e8c5_20f8085a-8612-4183-a2d7-c4ba79473a37.jpg?v=1742858805,1,"",false,,,,,,,,,,,,,,,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/82d43508-698f-4670-85bb-954aa26e1c55.jpg?v=1741206122"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>22g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months</td></tr><tr><th scope=""row"">How to Use</th> <td>Take an appropriate amount of the product on a brush and apply gently to the lips.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>LOK</td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>China</td></tr><tr><th scope=""row"">Ingredients</th> <td>Melty S'more<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Octyldodecanol, Polyglyceryl-2 Triisostearate, Bis-Diglyceryl Polyacyladipate-2, Titanium Dioxide, Propylene Glycol Dibenzoate, Microcrystalline Wax, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Titanium/Titanium Dioxide, Alumina, Fragrance, Caprylyl Glycol, Yellow 4, Red Iron Oxide, Red 202<br><br>Lavender Cream<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Titanium Dioxide, Propylene Glycol Dibenzoate, Microcrystalline Wax, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Titanium/Titanium Dioxide, Alumina, Fragrance, Caprylyl Glycol, Red 202, Red 201, Yellow 4, Red Iron Oxide, Ultramarine<br><br>Peach Filling<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Microcrystalline Wax, Titanium Dioxide, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Titanium/Titanium Dioxide, Alumina, Fragrance, Caprylyl Glycol, Yellow 4, Red Iron Oxide, Red 202, Red 201<br><br>Cool Sweetie<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Titanium Dioxide, Microcrystalline Wax, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Alumina, Fragrance, Caprylyl Glycol, Yellow 4, Red Iron Oxide, Red 202<br><br>Rose Glaze<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Microcrystalline Wax, Titanium Dioxide, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Titanium/Titanium Dioxide, Alumina, Fragrance, Caprylyl Glycol, Yellow 4, Red Iron Oxide, Red 202<br><br>Pink Tube<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Titanium Dioxide, Microcrystalline Wax, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Tocopheryl Acetate, Alumina, Titanium/Titanium Dioxide, Fragrance, Caprylyl Glycol, Red 104 (1), Yellow 4, Red 201, Red 202<br><br>Double Grape<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Octyldodecanol, Polyglyceryl-2 Triisostearate, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Titanium Dioxide, Microcrystalline Wax, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Titanium/Titanium Dioxide, Tocopheryl Acetate, Alumina, Fragrance, Caprylyl Glycol, Red Iron Oxide, Yellow 4, Red 202<br><br>Raspberry Coated<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Polyglyceryl-2 Triisostearate, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Microcrystalline Wax, Red 104 (1), Yellow 4, Sorbitan Sesquioleate, Pentylene Glycol, Polyglyceryl-6 Polyrisinoleate, Caprylyl Glycol, Tocopheryl Acetate, Fragrance, Red 202<br><br>Salty Sweet<br>Pentaerythrityl Adipate/Caprate/Caprylate/Heptanoate, Hydrogenated Polyisobutene, Diisostearyl Malate, Tridecyl Trimellitate, Synthetic Wax, Bis-Behenyl/Iso Stearyl/Phytosterol Dimer Di Linoleate, Polyglyceryl-2 Triisostearate, Octyldodecanol, Bis-Diglyceryl Polyacyladipate-2, Propylene Glycol Dibenzoate, Microcrystalline Wax, Titanium Dioxide, Sorbitan Sesquioleate, Polyglyceryl-6 Polyrisinoleate, Pentylene Glycol, Titanium/Titanium Dioxide, Tocopheryl Acetate, Alumina, Fragrance, Caprylyl Glycol, Yellow 4, Red Iron Oxide, Red 202</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>Usage Instructions:<br><br>If you experience any irritation such as redness, swelling, or itching after using the product, consult a professional.<br>Avoid using on wounded areas.<br>Storage and Handling:<br>Keep out of reach of children.<br>Store away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>If there are any issues with the product, we will provide compensation in accordance with the Consumer Dispute Resolution Guidelines of the Fair Trade Commission.</td></tr><tr><th scope=""row"">Customer Service</th> <td>0502-707-8888</td></tr></tbody></table></div></div></div></div>",,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b32df1c9-fd52-4776-9738-62de7ce178f2_81ea316f-7010-4f05-a3a2-e722dbc57ec8.jpg?v=1742858805,lb,,,true,,,true,,,active
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Melting S'more,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/49e4c9ba-7514-4237-89de-5919fc182d5b_3c32e2a0-b61f-4d44-b3dd-8f50ececb26f.jpg?v=1742858805,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/954686c1-9ce0-4c4e-9fac-fade9faaa734_c7b580f7-2ef6-4531-b95c-54b02c23bb7d.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Salty Sweet,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf1f09c2-dc2f-4874-b3c2-f551eb14c656_73d75b87-ed07-4b88-8bf6-c7269cf20dee.jpg?v=1742858805,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8e906f32-035a-4711-a749-5d3ccf3c8316_0e397947-62e3-4f18-95b2-81622322e840.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Raspberry Coated,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/627dba5a-1507-4448-80a9-850d68627ded_c82214ce-b74e-4170-be52-aea3d98002de.jpg?v=1742858805,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/68e431df-207f-4661-8de8-25280d4f9bab_f960b9f9-cfeb-43cd-9ec1-350f44553c97.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Double Grape,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b32df1c9-fd52-4776-9738-62de7ce178f2_81ea316f-7010-4f05-a3a2-e722dbc57ec8.jpg?v=1742858805,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/563d1106-42b5-484d-ad3f-5d3ad019c686_2d12e5a1-b2e5-497d-bd5f-0a2bf3525e2f.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Pink Tube,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/954686c1-9ce0-4c4e-9fac-fade9faaa734_c7b580f7-2ef6-4531-b95c-54b02c23bb7d.jpg?v=1742858805,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf5f0af3-c644-45f5-a4a1-3b3f04fa3581_8654a597-0147-4b16-af66-d108290fb9ba.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Rose Glaze,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8e906f32-035a-4711-a749-5d3ccf3c8316_0e397947-62e3-4f18-95b2-81622322e840.jpg?v=1742858805,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7b45b52c-ae25-4a94-870a-a0dd44eaef49_304da5f3-353c-4120-8e54-bdc2c1a31d0d.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Cool Sweety,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/68e431df-207f-4661-8de8-25280d4f9bab_f960b9f9-cfeb-43cd-9ec1-350f44553c97.jpg?v=1742858805,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7b45b52c-ae25-4a94-870a-a0dd44eaef49_304da5f3-353c-4120-8e54-bdc2c1a31d0d.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,Lavender Cream,,,,,,,,,0.0,shopify,100,deny,manual,28.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/563d1106-42b5-484d-ad3f-5d3ad019c686_2d12e5a1-b2e5-497d-bd5f-0a2bf3525e2f.jpg?v=1742858805,9,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/53fdf787-3d15-4d87-8162-79e7e4741b37_979de023-1d31-42d1-8665-7771d013c629.jpg?v=1742858805,lb,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf5f0af3-c644-45f5-a4a1-3b3f04fa3581_8654a597-0147-4b16-af66-d108290fb9ba.jpg?v=1742858805,10,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7b45b52c-ae25-4a94-870a-a0dd44eaef49_304da5f3-353c-4120-8e54-bdc2c1a31d0d.jpg?v=1742858805,11,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-glazed-lip-glow-3-2g-peach-filling,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/53fdf787-3d15-4d87-8162-79e7e4741b37_979de023-1d31-42d1-8665-7771d013c629.jpg?v=1742858805,12,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-shine-reflector-1-7g,3CE Shine Reflector 1.7g,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Stick,"",true,Color,#OPAL SHOWER,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/003d9f22-95e5-4fd2-810c-df8f96571df7_d2132cd9-25c6-4244-888b-50885375c544.jpg?v=1742858784,1,"",false,,,,,,,,,,,,,,The mixture of high moisturizing paste and oil base creates a moisture holding layer to provide hydration both inside and outside skin.,"<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2cafdbcd-a7fb-4852-b56e-61c07cdf5de6.jpg?v=1742735122"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>1.7g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture, 18 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Spread an appropriate amount of the formula over the face. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>C&amp;C International Co., Ltd. / Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>3CE Shine Reflector #Nectar<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Iron Oxide Red (CI 77491),Caprylyl Glycol,Disteardimonium Hectorite,Iron Oxide Black (CI 77499),Fragrance,Titanium Dioxide (CI 77891),Ethylene/Propylene Copolymer,Lithol Rubine BCA (CI 15850),Propylene Carbonate<br><br>3CE Shine Reflector #Lilac Glaze <br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Titanium Dioxide (CI 77891),Caprylyl Glycol,Tartrazine (CI 19140),Disteardimonium Hectorite,Fragrance,Lithol Rubine BCA (CI 15850),Ethylene/Propylene Copolymer,Propylene Carbonate,Brilliant Blue FCF (CI 42090),Iron Oxide Black (CI 77499)<br><br>3CE Shine Reflector #Rain Or Shine<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Caprylyl Glycol,Titanium Dioxide (CI 77891),Disteardimonium Hectorite,Sunset Yellow FCF (CI 15985), Fragrance,Ethylene/Propylene Copolymer,Lithol Rubine BCA (CI 15850),Propylene Carbonate,Iron Oxide Black (CI 77499)<br><br>3CE Shine Reflector #Milky Shadow<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Titanium Dioxide (CI 77891),Caprylyl Glycol,Disteardimonium Hectorite,Iron Oxide Red (CI 77491),Fragrance,Ethylene/Propylene Copolymer,Iron Oxide Black (CI 77499),Propylene Carbonate,Sunset Yellow FCF (CI 15985), Lithol Rubine BCA (CI 15850)<br><br>3CE Shine Reflector #Softest<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Titanium Dioxide (CI 77891),Caprylyl Glycol,Disteardimonium Hectorite,Fragrance,Ethylene/Propylene Copolymer,Iron Oxide Red (CI 77491),Propylene Carbonate,Sunset Yellow FCF (CI 15985), Lithol Rubine BCA (CI 15850),Iron Oxide Black (CI 77499)<br><br>3CE Shine Reflector #Opal Shower<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Titanium Dioxide (CI 77891),Caprylyl Glycol,Calcium Aluminum Borosilicate,Disteardimonium Hectorite,Fragrance,Ethylene/Propylene Copolymer,Propylene Carbonate,Sunset Yellow FCF (CI 15985), Iron Oxide Red (CI 77491),Iron Oxide Black (CI 77499),Lithol Rubine BCA (CI 15850),Tin Oxide<br><br>3CE Shine Reflector #Coldest<br>Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate,Diisostearyl Malate,Polyglyceryl-2 Triisostearate,Bis-Diglyceryl Polyacyladipate-2,Synthetic Wax,Hydrogenated Polyisobutene,Octyldodecanol,Menthyl Lactate,Sorbitan Isostearate,Cetyl PEG/PPG-10/1 Dimethicone,Pentylene Glycol,Caprylyl Glycol,Iron Oxide Red (CI 77491),Disteardimonium Hectorite,Titanium Dioxide (CI 77891),Lithol Rubine BCA (CI 15850),Fragrance,Ethylene/Propylene Copolymer,Propylene Carbonate,Brilliant Blue FCF (CI 42090),Iron Oxide Black (CI 77499)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2) Do not use on wounds or other affected areas. <br>3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>",Provides 3D glowing volume sheen as layered.Provides 360 degrees volume shine that reflects glow on lips for high gloss.Consists of 7 middle-deep toned shades for clear color expression.,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7408368b-b3cd-46de-a79a-10718ba1ed22_d630d7dc-a5b7-4423-b676-1422dcfbf93d.jpg?v=1742858784,lb,,,true,,,true,,,active
3ce-shine-reflector-1-7g,,,,,,,,,#COLDEST,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7b5b2682-b99c-409b-bbe3-49c8c2d2bcc3_388873d1-99ea-465e-9b42-f8644238410d.jpg?v=1742858784,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/59e20aaf-1b74-4690-a4b1-8c4a46e00f02_e95b68f2-5b98-48e4-a99b-bcac6ad7c12b.jpg?v=1742858784,lb,,,,,,,,,
3ce-shine-reflector-1-7g,,,,,,,,,#SOFTES,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/dfc6f9af-90dc-455b-86bf-1f1c6c6f166c_94eba0c3-6b29-474e-be89-7bd829c470b5.jpg?v=1742858784,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/841a9cb7-8bc0-4c93-99a1-9dafef70f827_ceff8f22-dd88-47c3-8dbd-2c9b82943bfb.jpg?v=1742858784,lb,,,,,,,,,
3ce-shine-reflector-1-7g,,,,,,,,,#MILKY SHADOW,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a8ed1938-67d6-4549-9d77-fadcf5560141_c6af7d3b-bd24-4657-a651-a19469172657.jpg?v=1742858784,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/b74a32eb-c86f-44d6-ad8c-8bcc4497f3ae_853fa1e8-aa97-4519-a081-3680ff61a6e4.jpg?v=1742858784,lb,,,,,,,,,
3ce-shine-reflector-1-7g,,,,,,,,,#RAIN OR SHINE,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6e88ff3e-6c47-4e92-92b3-288ae5aa94b6_5beb1b7a-7fdd-4d4d-829d-b11a9749af83.jpg?v=1742858784,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/68ecf077-5270-4d51-9fd2-7199c0366541_665463ad-6ca7-44a3-99cb-e3ed1bad8d64.jpg?v=1742858784,lb,,,,,,,,,
3ce-shine-reflector-1-7g,,,,,,,,,#LILAC GLAZE,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c67064a1-bfc3-4325-ad4d-130c4d57f234_5ad7202a-98d5-4a1f-8fd3-57c679ef8536.jpg?v=1742858784,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d67d96d1-687b-491e-adec-f8feba3e981e_64ffe32d-2fd4-40f0-bb8e-76d3ad1d4b43.jpg?v=1742858784,lb,,,,,,,,,
3ce-shine-reflector-1-7g,,,,,,,,,#NECTAR,,,,,,,,,0.0,shopify,100,deny,manual,19.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1f22f451-3d0d-455b-99b3-c0709ad19e43_c2ff97a8-738a-4615-ac03-f439b60ec39b.jpg?v=1742858784,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/79cb41b3-4448-404e-ba24-0289b6351dc3_18e527ce-8ca9-4fbc-9ad4-82cef08301e8.jpg?v=1742858784,lb,,,,,,,,,
